0,0,0,0,0,0,0.012056,0.15571,0.31829,0.50917,0.65259,0.61473,0.72336,0.71577,0.6085,0.35411,0.42106,0.33748,0.1127,0.0097873,0,0,0,0,0,0,0,0,0,0,0.65497,0.67851,0.69317,0.70635,0.72823,0.72227,0.73574,0.74058,0.75053,0.73759,0.67467,0.61311,0.57653,0.54726,0,0,0,0,0,0,0,0,0,0,0.51295,0.5431,0.56665,0.60284,0.59575,0.58788,0.58237,0.59798,0.6379,0.63951,0.69753,0.72516,0.72109,0.69713,0,0,0,0
0,0,0,0,0,0,0.0026497,0.067148,0.17554,0.26757,0.43885,0.37577,0.27337,0.36103,0.4106,0.24238,0.15908,0.11795,0.065602,0.0013791,0,0,0,0,0,0,0,0,0,0,0.54846,0.5741,0.62584,0.68794,0.72508,0.74813,0.76689,0.78752,0.81152,0.78075,0.7813,0.79262,0.79052,0.70253,0,0,0,0,0,0,0,0,0,0,0.48128,0.49686,0.50589,0.48581,0.44584,0.45833,0.46281,0.46723,0.46541,0.46733,0.47731,0.46863,0.47049,0.49346,0,0,0,0
0,0,0,0,0,0,0.0080629,0.1617,0.34165,0.50233,0.65439,0.76097,0.75161,0.77276,0.73168,0.33737,0.26237,0.27685,0.16517,0.01698,0,0,0,0,0,0,0,0,0,0,0.49155,0.58298,0.6742,0.72658,0.76177,0.79952,0.83448,0.86055,0.8799,0.84895,0.86187,0.84339,0.81608,0.74492,0,0,0,0,0,0,0,0,0,0,0.44709,0.49258,0.49344,0.49178,0.52271,0.52367,0.51552,0.51414,0.52298,0.49778,0.50603,0.50529,0.53737,0.50677,0,0,0,0
0,0,0,0,0,0,0.014202,0.15108,0.32945,0.50263,0.64163,0.67486,0.86174,0.80117,0.66715,0.30478,0.32277,0.18608,0.07787,0.0035363,0,0,0,0,0,0,0,0,0,0,0.60522,0.67336,0.79821,0.84679,0.80394,0.83694,0.88191,0.91548,0.94252,0.93437,0.91768,0.92646,0.85322,0.79952,0,0,0,0,0,0,0,0,0,0,0.43061,0.45507,0.4336,0.40464,0.57176,0.57681,0.4983,0.47147,0.43242,0.41756,0.41633,0.42438,0.54811,0.55748,0,0,0,0
0,0,0,0,0,0,0.01248,0.14651,0.3293,0.50359,0.64657,0.73163,0.82018,0.80143,0.76453,0.38921,0.23321,0.24812,0.056686,0.0060016,0,0,0,0,0,0,0,0,0,0,0.69778,0.63707,0.63794,0.69087,0.73487,0.76942,0.79002,0.76272,0.68923,0.554,0.54887,0.59002,0.59971,0.54966,0,0,0,0,0,0,0,0,0,0,0.581,0.63032,0.66658,0.68671,0.70295,0.69742,0.69242,0.67169,0.61503,0.71816,0.73441,0.68754,0.61531,0.603,0,0,0,0
0,0,0,0,0,0,0.010316,0.091535,0.24556,0.41206,0.57247,0.59634,0.6336,0.23706,0.15737,0.05021,0.18795,0.15089,0.099339,0.0032947,0,0,0,0,0,0,0,0,0,0,0.33494,0.33406,0.31581,0.36077,0.42511,0.48925,0.53648,0.58941,0.64393,0.6772,0.69532,0.68303,0.64339,0.58185,0,0,0,0,0,0,0,0,0,0,0.5522,0.55877,0.5762,0.61244,0.6272,0.63262,0.65,0.66037,0.6602,0.64779,0.64178,0.6501,0.65779,0.65148,0,0,0,0
0,0,0,0,0,0,0,0.004872,0.034163,0.090707,0.45641,0.58575,0.70645,0.78287,0.75865,0.64536,0.48566,0.3071,0.12542,0.003258,0,0,0,0,0,0,0,0,0,0,0.41319,0.47435,0.56229,0.62183,0.67106,0.70308,0.73608,0.77055,0.80245,0.80799,0.81346,0.8085,0.77739,0.68585,0,0,0,0,0,0,0,0,0,0,0.56524,0.60819,0.62377,0.61948,0.59502,0.61583,0.58405,0.53713,0.52094,0.4952,0.48139,0.47195,0.4559,0.49216,0,0,0,0
0,0,0,0,0,0,0.011078,0.1375,0.31896,0.49246,0.63056,0.73405,0.80069,0.80118,0.74094,0.63489,0.48174,0.30765,0.13233,0.00071665,0,0,0,0,0,0,0,0,0,0,0.52814,0.58548,0.70076,0.80715,0.83898,0.86755,0.88985,0.91836,0.93682,0.93571,0.93329,0.91637,0.84626,0.72379,0,0,0,0,0,0,0,0,0,0,0.3068,0.35569,0.37861,0.38172,0.39239,0.34874,0.30271,0.30922,0.30983,0.30568,0.30326,0.2904,0.27725,0.30095,0,0,0,0
0,0,0,0,0,0,0.010243,0.14101,0.3253,0.49899,0.63048,0.73094,0.80044,0.80543,0.75053,0.645,0.48345,0.27535,0.062424,0,0,0,0,0,0,0,0,0,0,0,0.59318,0.66045,0.7735,0.82547,0.85751,0.88326,0.88608,0.7766,0.82842,0.90324,0.88614,0.87873,0.82606,0.748,0,0,0,0,0,0,0,0,0,0,0.33627,0.37165,0.38098,0.42854,0.44638,0.4331,0.44184,0.46123,0.47258,0.4415,0.41117,0.40365,0.4057,0.41407,0,0,0,0
0,0,0,0,0,0,0.0073511,0.13199,0.30897,0.48196,0.61018,0.62837,0.5264,0.22851,0.50821,0.59638,0.34105,0.18972,0.059011,0,0,0,0,0,0,0,0,0,0,0,0.65146,0.64175,0.72111,0.78288,0.81014,0.82834,0.85502,0.87804,0.88902,0.84461,0.81766,0.79747,0.76533,0.7189,0,0,0,0,0,0,0,0,0,0,0.36111,0.38681,0.40988,0.403,0.40536,0.43285,0.43483,0.41073,0.40306,0.41613,0.48947,0.48747,0.50263,0.48592,0,0,0,0
0,0,0,0,0,0,0.0050676,0.062215,0.30215,0.46477,0.60713,0.7125,0.78243,0.64209,0.52294,0.13246,0.227,0.11259,0.037825,0,0,0,0,0,0,0,0,0,0,0,0.55113,0.64384,0.68162,0.72784,0.76093,0.77984,0.80642,0.82852,0.84846,0.86561,0.85019,0.81606,0.77292,0.7208,0,0,0,0,0,0,0,0,0,0,0.38325,0.40171,0.40914,0.36779,0.35094,0.36707,0.35735,0.35413,0.36332,0.36759,0.351,0.39063,0.36058,0.3675,0,0,0,0
0,0,0,0,0,0,0.005205,0.12676,0.29867,0.46761,0.59881,0.61548,0.79084,0.7445,0.61542,0.51177,0.24446,0.099811,0.037162,0,0,0,0,0,0,0,0,0,0,0,0.55258,0.54354,0.5802,0.69983,0.71966,0.70469,0.63179,0.71669,0.70756,0.70577,0.74281,0.76131,0.75277,0.67977,0,0,0,0,0,0,0,0,0,0,0.37734,0.39104,0.40983,0.43277,0.43236,0.45501,0.55366,0.50474,0.48355,0.51504,0.47437,0.45093,0.32767,0.30897,0,0,0,0
0,0,0,0,0,0,0,0.030556,0.20237,0.48646,0.46047,0.43438,0.33674,0.57773,0.22984,0.31385,0.27663,0.26844,0.11226,0,0,0,0,0,0,0,0,0,0,0,0.37755,0.43542,0.48874,0.48398,0.52222,0.57456,0.61492,0.6537,0.68582,0.71162,0.71773,0.68954,0.63762,0.56598,0,0,0,0,0,0,0,0,0,0,0.38663,0.41088,0.37104,0.38557,0.40564,0.4335,0.45348,0.44815,0.45154,0.46195,0.44639,0.42164,0.40792,0.39769,0,0,0,0
0,0,0,0,0,0,0.008604,0.13472,0.2227,0.20254,0.52601,0.73446,0.79077,0.78875,0.71047,0.61961,0.48496,0.20155,0.038926,0,0,0,0,0,0,0,0,0,0,0,0.3391,0.38682,0.46636,0.54557,0.59781,0.73987,0.77405,0.80503,0.82424,0.84645,0.83313,0.81936,0.78568,0.7163,0,0,0,0,0,0,0,0,0,0,0.37543,0.40534,0.43133,0.44283,0.43541,0.31436,0.30753,0.30453,0.30207,0.30385,0.29573,0.29133,0.28795,0.27935,0,0,0,0
0,0,0,0,0,0,0.0049654,0.12573,0.30845,0.29185,0.48411,0.73495,0.79988,0.8,0.61744,0.63895,0.45764,0.27915,0.10722,0,0,0,0,0,0,0,0,0,0,0,0.2951,0.2874,0.31681,0.32483,0.32924,0.32197,0.3419,0.39732,0.45635,0.49794,0.51361,0.52238,0.50509,0.42497,0,0,0,0,0,0,0,0,0,0,0.38057,0.40035,0.41325,0.42511,0.43064,0.43156,0.43211,0.4404,0.43621,0.42972,0.43283,0.43232,0.43118,0.42609,0,0,0,0
0,0,0,0,0,0,0.00049887,0.12039,0.30957,0.36719,0.23209,0.1562,0.2363,0.59777,0.71665,0.60768,0.45277,0.28154,0.093091,0,0,0,0,0,0,0,0,0,0,0,0.2451,0.30436,0.39597,0.43278,0.47541,0.52549,0.58155,0.6188,0.65318,0.66047,0.67351,0.66782,0.6244,0.51438,0,0,0,0,0,0,0,0,0,0,0.29703,0.32202,0.333,0.31482,0.35293,0.364,0.36552,0.35579,0.33644,0.3336,0.34533,0.34324,0.34959,0.34884,0,0,0,0
0,0,0,0,0,0,0.0040724,0.12384,0.30608,0.47231,0.6056,0.72768,0.79005,0.78827,0.72108,0.60875,0.45462,0.28063,0.091622,0,0,0,0,0,0,0,0,0,0,0,0.57929,0.67725,0.75405,0.78557,0.82826,0.85394,0.87416,0.87819,0.88411,0.86853,0.86388,0.84347,0.84149,0.7854,0,0,0,0,0,0,0,0,0,0,0.23958,0.29978,0.31743,0.32051,0.32755,0.30811,0.30747,0.3037,0.29684,0.28223,0.2893,0.30269,0.31328,0.3185,0,0,0,0
0,0,0,0,0,0,0.0029955,0.11766,0.29484,0.45913,0.58532,0.70755,0.78388,0.59661,0.51069,0.31173,0.1897,0.1424,0.098326,0,0,0,0,0,0,0,0,0,0,0,0.57968,0.62923,0.74834,0.82062,0.8327,0.85728,0.88271,0.90339,0.92273,0.92484,0.92337,0.86932,0.83858,0.76944,0,0,0,0,0,0,0,0,0,0,0.25619,0.29709,0.31852,0.29776,0.27938,0.2621,0.27552,0.28,0.28555,0.28599,0.28937,0.26635,0.27183,0.27805,0,0,0,0
0,0,0,0,0,0,0,0.10594,0.28667,0.44597,0.5803,0.70796,0.77526,0.77848,0.72785,0.57725,0.45976,0.16412,0.077913,0,0,0,0,0,0,0,0,0,0,0,0.4001,0.41655,0.50011,0.53069,0.54069,0.56137,0.60191,0.63907,0.67574,0.69217,0.66501,0.59555,0.53592,0.41966,0,0,0,0,0,0,0,0,0,0,0.38008,0.40926,0.39917,0.2589,0.14087,0.13369,0.14111,0.14806,0.15716,0.16455,0.16241,0.15215,0.1491,0.15793,0,0,0,0
0,0,0,0,0,0,0,0.10819,0.28367,0.45747,0.60776,0.73147,0.79965,0.8024,0.73022,0.61132,0.44547,0.26985,0.082117,0,0,0,0,0,0,0,0,0,0,0,0.22169,0.26331,0.38285,0.44374,0.49141,0.55061,0.5983,0.66386,0.7104,0.73363,0.6947,0.66122,0.59964,0.56745,0,0,0,0,0,0,0,0,0,0,0.14279,0.16482,0.16572,0.17558,0.18328,0.207,0.23,0.23434,0.292,0.28653,0.32869,0.31988,0.33311,0.33048,0,0,0,0
0,0,0,0,0,0,0,0.10742,0.29665,0.45758,0.56232,0.72887,0.78171,0.76943,0.69421,0.57606,0.36872,0.14196,0.019907,0,0,0,0,0,0,0,0,0,0,0,0.38296,0.50465,0.67813,0.70209,0.65903,0.71141,0.74586,0.76734,0.75797,0.74389,0.59768,0.47061,0.46374,0.48504,0,0,0,0,0,0,0,0,0,0,0.38369,0.41634,0.41801,0.43402,0.49311,0.49091,0.46603,0.44966,0.45736,0.44993,0.52897,0.58377,0.69176,0.6199,0,0,0,0
0,0,0,0,0,0,0,0.10232,0.28453,0.44012,0.45896,0.37567,0.59805,0.55031,0.41183,0.19635,0.013718,0,0.088961,0,0,0,0,0,0,0,0,0,0,0,0.37353,0.44961,0.55055,0.59454,0.68537,0.78038,0.82105,0.84541,0.8596,0.86194,0.81945,0.81431,0.78331,0.68899,0,0,0,0,0,0,0,0,0,0,0.48107,0.52196,0.53481,0.55345,0.56336,0.42743,0.41688,0.36396,0.35896,0.34765,0.33986,0.40334,0.36503,0.2782,0,0,0,0
0,0,0,0,0,0,0.00020957,0.10449,0.27932,0.44755,0.56442,0.70967,0.78597,0.74466,0.6977,0.54716,0.14937,0.17707,0.1053,0,0,0,0,0,0,0,0,0,0,0,0.27707,0.34425,0.40803,0.46354,0.50204,0.54722,0.57632,0.6126,0.60804,0.6081,0.60424,0.6379,0.58955,0.55018,0,0,0,0,0,0,0,0,0,0,0.28815,0.31339,0.32123,0.32674,0.32972,0.33027,0.31717,0.29393,0.28242,0.27885,0.28008,0.26487,0.24767,0.24159,0,0,0,0
0,0,0,0,0,0,0,0.101,0.26959,0.4507,0.60842,0.74161,0.63851,0.5262,0.22704,0.15625,0.19469,0.24957,0.075593,0,0,0,0,0,0,0,0,0,0,0,0.33457,0.39524,0.49731,0.51513,0.55448,0.60044,0.63357,0.6763,0.71734,0.73053,0.73081,0.72355,0.66674,0.5246,0,0,0,0,0,0,0,0,0,0,0.20573,0.22217,0.22226,0.25437,0.27227,0.24692,0.24078,0.23272,0.22148,0.21356,0.20892,0.20775,0.19926,0.20464,0,0,0,0
0,0,0,0,0,0,0,0.10446,0.28515,0.45403,0.58338,0.7204,0.77544,0.77383,0.70905,0.5882,0.42416,0.24422,0.064138,0,0,0,0,0,0,0,0,0,0,0,0.52473,0.49781,0.53569,0.62357,0.67017,0.6787,0.71279,0.74875,0.76837,0.77241,0.77791,0.75271,0.69001,0.57675,0,0,0,0,0,0,0,0,0,0,0.12787,0.14989,0.1853,0.18133,0.18605,0.1931,0.19642,0.20823,0.21567,0.21616,0.21763,0.20844,0.20519,0.18925,0,0,0,0
0,0,0,0,0,0,0,0.088813,0.27253,0.49417,0.58437,0.57965,0.70689,0.76557,0.63896,0.57888,0.40799,0.19319,0.068017,0,0,0,0,0,0,0,0,0,0,0,0.41073,0.4376,0.53693,0.59977,0.70566,0.76409,0.77355,0.80136,0.80025,0.77245,0.78519,0.77064,0.76452,0.67135,0,0,0,0,0,0,0,0,0,0,0.20205,0.21543,0.24555,0.24657,0.26338,0.28252,0.29053,0.29681,0.28674,0.28206,0.29013,0.29714,0.29844,0.32332,0,0,0,0
0,0,0,0,0,0,0,0.053752,0.15496,0.23555,0.53842,0.69371,0.65983,0.65036,0.39058,0.17726,0.18773,0.11645,0.07252,0,0,0,0,0,0,0,0,0,0,0,0.45485,0.48814,0.66445,0.74092,0.75468,0.76447,0.78619,0.799,0.83143,0.82526,0.79765,0.79998,0.74182,0.65775,0,0,0,0,0,0,0,0,0,0,0.25342,0.26709,0.28219,0.28765,0.30192,0.34098,0.33175,0.32426,0.32727,0.31551,0.31235,0.30996,0.32129,0.31296,0,0,0,0
0,0,0,0,0,0,0,0.070606,0.27906,0.43591,0.54555,0.6758,0.56289,0.45276,0.69496,0.35843,0.15898,0.1406,0.045793,0,0,0,0,0,0,0,0,0,0,0,0.39405,0.46615,0.60694,0.69426,0.70064,0.72032,0.74603,0.79417,0.81361,0.74707,0.71762,0.70304,0.63525,0.6082,0,0,0,0,0,0,0,0,0,0,0.37032,0.34006,0.34012,0.32171,0.34936,0.37232,0.33901,0.29616,0.27347,0.36303,0.36975,0.3605,0.34255,0.33976,0,0,0,0
0,0,0,0,0,0,0,0.082172,0.25374,0.41357,0.4759,0.63864,0.70671,0.73602,0.66528,0.2966,0.15703,0.09122,0.01938,0,0,0,0,0,0,0,0,0,0,0,0.31147,0.33508,0.44989,0.51439,0.57782,0.64784,0.7294,0.78689,0.81038,0.81803,0.81771,0.80704,0.7417,0.64743,0,0,0,0,0,0,0,0,0,0,0.38821,0.40328,0.41343,0.41641,0.43622,0.45429,0.44164,0.38095,0.3305,0.31661,0.31169,0.3097,0.31648,0.34442,0,0,0,0
0,0,0,0,0,0,0,0.076134,0.24977,0.41791,0.55665,0.66588,0.70838,0.70756,0.62452,0.45724,0.38575,0.21175,0.051085,0,0,0,0,0,0,0,0,0,0,0,0.39768,0.40789,0.44079,0.47444,0.5314,0.60358,0.66273,0.71856,0.74254,0.76172,0.76257,0.75,0.67259,0.59378,0,0,0,0,0,0,0,0,0,0,0.23219,0.27805,0.34206,0.35705,0.34009,0.3613,0.36712,0.33839,0.34429,0.3596,0.35777,0.34532,0.38285,0.36263,0,0,0,0
0,0,0,0,0,0,0,0.084702,0.25643,0.42749,0.5704,0.66827,0.71132,0.70845,0.65227,0.53537,0.37992,0.20388,0.042008,0,0,0,0,0,0,0,0,0,0,0,0.36405,0.36689,0.38598,0.36343,0.29804,0.29078,0.30104,0.33817,0.42835,0.48698,0.49618,0.47911,0.41285,0.35873,0,0,0,0,0,0,0,0,0,0,0.63914,0.56225,0.62577,0.64068,0.5801,0.57149,0.58546,0.61527,0.62824,0.62549,0.62789,0.61912,0.60202,0.5879,0,0,0,0
0,0,0,0,0,0,0,0.029284,0.1974,0.16072,0.12178,0.14162,0.26034,0.35827,0.63894,0.5317,0.36729,0.19189,0.035483,0,0,0,0,0,0,0,0,0,0,0,0.40693,0.57306,0.73885,0.81927,0.80698,0.82708,0.85728,0.89044,0.90808,0.91959,0.9153,0.89365,0.80078,0.7181,0,0,0,0,0,0,0,0,0,0,0.36702,0.30665,0.27864,0.25488,0.35628,0.33747,0.29309,0.27264,0.27616,0.27883,0.28351,0.28402,0.32189,0.32903,0,0,0,0
0,0,0,0,0,0,0,0.089221,0.26525,0.43187,0.56448,0.65453,0.69919,0.69762,0.6501,0.53812,0.38553,0.20273,0.037592,0,0,0,0,0,0,0,0,0,0,0,0.60387,0.6271,0.77421,0.83526,0.86335,0.86704,0.84748,0.85565,0.86849,0.88329,0.83743,0.75776,0.74123,0.68412,0,0,0,0,0,0,0,0,0,0,0.28467,0.31228,0.33635,0.34126,0.34988,0.37473,0.36149,0.36622,0.36815,0.35066,0.3201,0.39017,0.34521,0.36208,0,0,0,0
0,0,0,0,0,0,0,0.075815,0.24477,0.40534,0.53307,0.62986,0.43066,0.59816,0.6504,0.50493,0.31424,0.17605,0.016409,0,0,0,0,0,0,0,0,0,0,0,0.2557,0.27164,0.32117,0.35764,0.40219,0.44852,0.52623,0.58687,0.61471,0.65867,0.67108,0.64562,0.5694,0.53594,0,0,0,0,0,0,0,0,0,0,0.46434,0.48341,0.51167,0.51709,0.51079,0.51668,0.51975,0.5316,0.53883,0.54304,0.55576,0.54661,0.5616,0.56289,0,0,0,0
0,0,0,0,0,0,0,0.072795,0.24094,0.40752,0.53766,0.6257,0.6732,0.68433,0.6224,0.51195,0.335,0.12892,0.017283,0,0,0,0,0,0,0,0,0,0,0,0.31142,0.36777,0.47812,0.53443,0.5641,0.55915,0.56963,0.57973,0.5067,0.45619,0.44505,0.42553,0.42568,0.40908,0,0,0,0,0,0,0,0,0,0,0.48949,0.47775,0.58238,0.58308,0.64953,0.63979,0.66102,0.54431,0.5739,0.62758,0.67131,0.68779,0.7074,0.69558,0,0,0,0
0,0,0,0,0,0,0,0.074248,0.23541,0.24863,0.22458,0.15865,0.12794,0.055278,0.033401,0.035142,0.025224,0.02065,0.010254,0,0,0,0,0,0,0,0,0,0,0,0.36144,0.44981,0.47632,0.49643,0.53495,0.5815,0.61038,0.63166,0.62289,0.6476,0.64502,0.64129,0.59133,0.55867,0,0,0,0,0,0,0,0,0,0,0.5094,0.39574,0.40101,0.39944,0.38889,0.35127,0.34054,0.32144,0.31534,0.32628,0.31681,0.31388,0.29788,0.29419,0,0,0,0
0,0,0,0,0,0,0,0.041442,0.24408,0.4206,0.51985,0.63754,0.73455,0.73401,0.46345,0.51605,0.33329,0.18217,0.025662,0,0,0,0,0,0,0,0,0,0,0,0.41751,0.42029,0.48015,0.56842,0.59766,0.63461,0.65212,0.69679,0.73502,0.75244,0.70994,0.6986,0.59697,0.53989,0,0,0,0,0,0,0,0,0,0,0.21723,0.23766,0.27822,0.26095,0.25648,0.27927,0.26847,0.24008,0.18224,0.22293,0.2808,0.26911,0.26661,0.26683,0,0,0,0
0,0,0,0,0,0,0,0.071487,0.24854,0.41843,0.56147,0.66444,0.72066,0.7237,0.57131,0.48746,0.29687,0.17103,0.021324,0,0,0,0,0,0,0,0,0,0,0,0.43185,0.36386,0.44919,0.4724,0.51409,0.55898,0.60146,0.66454,0.69759,0.69906,0.70158,0.6798,0.56412,0.44654,0,0,0,0,0,0,0,0,0,0,0.11713,0.079465,0.091947,0.091637,0.098882,0.11663,0.13611,0.15167,0.16005,0.15874,0.16276,0.16261,0.13276,0.096731,0,0,0,0
0,0,0,0,0,0,0,0.060729,0.23241,0.40158,0.5433,0.6518,0.70221,0.6932,0.61127,0.48321,0.32179,0.15133,0.0037102,0,0,0,0,0,0,0,0,0,0,0,0.42612,0.50045,0.65349,0.7241,0.74055,0.76368,0.78792,0.80729,0.83373,0.83715,0.83156,0.80652,0.68897,0.59913,0,0,0,0,0,0,0,0,0,0,0.31086,0.31422,0.33685,0.32674,0.327,0.3336,0.33865,0.33681,0.33869,0.33493,0.33427,0.32157,0.32784,0.32905,0,0,0,0
0,0,0,0,0,0,0,0.063122,0.23985,0.40511,0.54171,0.6515,0.70117,0.69877,0.62196,0.49398,0.33096,0.16399,0.013114,0,0,0,0,0,0,0,0,0,0,0,0.62512,0.62721,0.71043,0.76744,0.72297,0.73391,0.7304,0.73945,0.7462,0.74174,0.7337,0.71839,0.63649,0.54726,0,0,0,0,0,0,0,0,0,0,0.26387,0.27222,0.28193,0.26799,0.31398,0.3414,0.34843,0.35612,0.36758,0.36591,0.35963,0.36033,0.36132,0.35443,0,0,0,0
0,0,0,0,0,0,0,0.065724,0.23284,0.3949,0.52393,0.61861,0.65163,0.68196,0.60362,0.47651,0.31704,0.15107,0.012448,0,0,0,0,0,0,0,0,0,0,0,0.41762,0.4669,0.60078,0.70653,0.78749,0.81093,0.81938,0.84287,0.85714,0.86267,0.86099,0.8436,0.71727,0.63998,0,0,0,0,0,0,0,0,0,0,0.33821,0.33289,0.32367,0.33191,0.30096,0.29859,0.3012,0.31086,0.31707,0.31285,0.30835,0.30808,0.30023,0.29776,0,0,0,0
0,0,0,0,0,0,0,0.058694,0.23637,0.40512,0.53622,0.64025,0.69086,0.68142,0.59978,0.47633,0.31438,0.15095,0.0063337,0,0,0,0,0,0,0,0,0,0,0,0.63258,0.61619,0.71697,0.69986,0.73047,0.74561,0.73595,0.72818,0.71977,0.71219,0.69521,0.66771,0.58671,0.52823,0,0,0,0,0,0,0,0,0,0,0.19563,0.20695,0.22514,0.24422,0.30445,0.34589,0.3698,0.38392,0.38526,0.39125,0.39266,0.41894,0.42642,0.42433,0,0,0,0
0,0,0,0,0,0,0,0.052563,0.22561,0.38704,0.51766,0.62027,0.66984,0.66375,0.58401,0.4553,0.29955,0.13991,0.010197,0,0,0,0,0,0,0,0,0,0,0,0.21394,0.23409,0.31849,0.36389,0.42233,0.47368,0.5189,0.56024,0.58842,0.61407,0.61323,0.59291,0.52127,0.48982,0,0,0,0,0,0,0,0,0,0,0.3918,0.4015,0.409,0.41229,0.4264,0.43436,0.44301,0.45016,0.45528,0.46035,0.467,0.47176,0.46547,0.45872,0,0,0,0
0,0,0,0,0,0,0,0.04968,0.21677,0.38426,0.51912,0.62512,0.67636,0.66679,0.58661,0.4659,0.30563,0.14151,0.0059511,0,0,0,0,0,0,0,0,0,0,0,0.40744,0.45129,0.48949,0.50665,0.51756,0.5759,0.61599,0.65281,0.66544,0.68045,0.67682,0.65445,0.57096,0.5289,0,0,0,0,0,0,0,0,0,0,0.35266,0.29353,0.28804,0.34014,0.36464,0.37838,0.39563,0.4066,0.4175,0.43696,0.44011,0.42801,0.42486,0.41614,0,0,0,0
0,0,0,0,0,0,0,0.046378,0.20854,0.36658,0.4938,0.60521,0.65639,0.65136,0.57148,0.44589,0.28676,0.12812,0.0053183,0,0,0,0,0,0,0,0,0,0,0,0.23019,0.17747,0.23296,0.28574,0.32968,0.35886,0.41155,0.479,0.55362,0.53194,0.44348,0.43813,0.45177,0.43877,0,0,0,0,0,0,0,0,0,0,0.29096,0.049537,0.05426,0.058914,0.064368,0.075883,0.090174,0.10129,0.11299,0.11183,0.090999,0.16045,0.445,0.45424,0,0,0,0
0,0,0,0,0,0,0,0.042362,0.21508,0.37504,0.50209,0.59985,0.64782,0.63523,0.55732,0.29793,0.056016,0.020919,0.0097169,0,0,0,0,0,0,0,0,0,0,0,0.19553,0.25887,0.42352,0.53071,0.58886,0.6929,0.70612,0.75191,0.75767,0.72743,0.74083,0.62688,0.54246,0.54923,0,0,0,0,0,0,0,0,0,0,0.41847,0.27033,0.082973,0.10364,0.11702,0.15883,0.17669,0.18533,0.1887,0.17083,0.18003,0.14412,0.17056,0.34437,0,0,0,0
0,0,0,0,0,0,0,0.046837,0.20992,0.34546,0.50697,0.64315,0.57882,0.58906,0.40467,0.34584,0.25258,0.063202,0,0,0,0,0,0,0,0,0,0,0,0,0.52685,0.40497,0.59329,0.65419,0.60644,0.6607,0.70188,0.70487,0.67978,0.64421,0.62084,0.67137,0.57919,0.53377,0,0,0,0,0,0,0,0,0,0,0.33319,0.34131,0.35116,0.35731,0.42959,0.41364,0.37278,0.36837,0.36631,0.39559,0.41733,0.396,0.38694,0.38188,0,0,0,0
0,0,0,0,0,0,0,0.027603,0.21253,0.35469,0.45119,0.45677,0.42786,0.28668,0.31641,0.19788,0.12215,0.16593,0.0025221,0,0,0,0,0,0,0,0,0,0,0,0.3945,0.40353,0.53124,0.58085,0.60732,0.62944,0.65725,0.67598,0.67437,0.67559,0.66987,0.63889,0.60288,0.57121,0,0,0,0,0,0,0,0,0,0,0.33209,0.33912,0.36053,0.35762,0.37121,0.38579,0.3867,0.3843,0.37309,0.36829,0.36689,0.37123,0.36225,0.35896,0,0,0,0
0,0,0,0,0,0,0,0.042774,0.21199,0.37205,0.4886,0.59184,0.64307,0.6008,0.33352,0.24027,0.12928,0.042814,0,0,0,0,0,0,0,0,0,0,0,0,0.37663,0.35809,0.34612,0.34324,0.34049,0.36822,0.41866,0.41884,0.44795,0.45412,0.46977,0.43783,0.41154,0.38425,0,0,0,0,0,0,0,0,0,0,0.49673,0.50761,0.51771,0.52778,0.53821,0.55213,0.56341,0.5599,0.56652,0.5651,0.557,0.55025,0.57105,0.58827,0,0,0,0
0,0,0,0,0,0,0,0.0002309,0.017793,0.039695,0.068382,0.24571,0.50769,0.28438,0.39091,0.2606,0.14631,0.0077214,0,0,0,0,0,0,0,0,0,0,0,0,0.35843,0.37116,0.45179,0.45389,0.50237,0.57459,0.63438,0.67936,0.75834,0.72767,0.72078,0.66772,0.57414,0.53314,0,0,0,0,0,0,0,0,0,0,0.45758,0.43763,0.49226,0.53944,0.53825,0.54333,0.55708,0.56809,0.34044,0.32615,0.3386,0.3342,0.34796,0.37066,0,0,0,0
0,0,0,0,0,0,0,0.036747,0.19237,0.35436,0.48827,0.59418,0.63907,0.63884,0.52626,0.18401,0.19316,0.043096,0,0,0,0,0,0,0,0,0,0,0,0,0.44582,0.38106,0.37498,0.40511,0.42581,0.47841,0.53063,0.54183,0.427,0.46804,0.3941,0.39,0.35717,0.33548,0,0,0,0,0,0,0,0,0,0,0.31537,0.37134,0.38362,0.39143,0.39063,0.40158,0.34188,0.30128,0.31465,0.28074,0.28443,0.29014,0.27303,0.26927,0,0,0,0
0,0,0,0,0,0,0,0.003876,0.032791,0.09477,0.17177,0.45496,0.40154,0.28846,0.19186,0.20211,0.16315,0.12554,0.0021084,0,0,0,0,0,0,0,0,0,0,0,0.29564,0.31409,0.35703,0.39428,0.37339,0.36946,0.3739,0.41283,0.48201,0.42987,0.39128,0.37868,0.344,0.33431,0,0,0,0,0,0,0,0,0,0,0.25086,0.23903,0.075808,0.07768,0.075511,0.074835,0.075815,0.08125,0.096149,0.087224,0.089394,0.28547,0.28343,0.29016,0,0,0,0
